datetime_et,ts,price,valid_bar,partial_session,label,label_quality,setup_type,score_buy,score_sell,realized_pts,tp_pts,sl_pts,hl_mode,schema
2026-03-26 11:59:59-04:00,1774540799000,24091.5,True,False,-1,1,VWAP_TRIPLE_BEAR,8,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 12:01:00-04:00,1774540860000,24091.5,True,False,-1,1,VWAP_TRIPLE_BEAR,8,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 12:02:00-04:00,1774540920000,24085.0,True,False,0,4,VWAP_TRIPLE_BEAR,6,10,-60.75,9.0,5.0,False,3.7.0
2026-03-26 12:02:59-04:00,1774540979000,24079.25,True,False,1,1,VWAP_TRIPLE_BEAR,9,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 12:04:00-04:00,1774541040000,24081.0,True,False,1,0,VWAP_TRIPLE_BEAR,7,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 12:05:00-04:00,1774541100000,24077.5,True,False,1,3,VWAP_TRIPLE_BEAR,7,10,9.0,9.0,5.0,False,3.7.0
2026-03-26 12:05:59-04:00,1774541159000,24084.5,True,False,0,1,VWAP_TRIPLE_BEAR,9,8,-67.25,9.0,5.0,False,3.7.0
2026-03-26 12:07:00-04:00,1774541220000,24082.5,True,False,0,1,VWAP_TRIPLE_BEAR,7,8,-67.25,9.0,5.0,False,3.7.0
2026-03-26 12:08:00-04:00,1774541280000,24090.5,True,False,-1,1,VWAP_TRIPLE_BEAR,8,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 12:09:00-04:00,1774541340000,24086.0,True,False,-1,2,VWAP_TRIPLE_BEAR,7,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 12:09:59-04:00,1774541399000,24076.25,True,False,-1,4,VWAP_TRIPLE_BEAR,6,10,9.0,9.0,5.0,False,3.7.0
2026-03-26 12:11:00-04:00,1774541460000,24058.0,True,False,1,1,VWAP_TRIPLE_BEAR,8,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 12:12:00-04:00,1774541520000,24073.75,True,False,1,2,VWAP_TRIPLE_BEAR,9,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 12:12:59-04:00,1774541579000,24069.75,True,False,1,0,VWAP_TRIPLE_BEAR,8,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 12:14:00-04:00,1774541640000,24083.25,True,False,-1,1,VWAP_TRIPLE_BEAR,9,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 12:15:00-04:00,1774541700000,24069.25,True,False,-1,4,VWAP_TRIPLE_BEAR,7,11,9.0,9.0,5.0,False,3.7.0
2026-03-26 12:15:59-04:00,1774541759000,24046.25,True,False,-1,3,VWAP_TRIPLE_BEAR,9,12,9.0,9.0,5.0,False,3.7.0
2026-03-26 12:17:00-04:00,1774541820000,24035.25,True,False,1,2,VWAP_TRIPLE_BEAR,8,10,9.0,9.0,5.0,False,3.7.0
2026-03-26 12:18:00-04:00,1774541880000,24062.5,True,False,-1,3,VWAP_TRIPLE_BEAR,8,11,9.0,9.0,5.0,False,3.7.0
2026-03-26 12:18:59-04:00,1774541939000,24063.5,True,False,-1,0,VWAP_TRIPLE_BEAR,8,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 12:20:00-04:00,1774542000000,24050.25,True,False,-1,2,VWAP_TRIPLE_BEAR,8,10,9.0,9.0,5.0,False,3.7.0
2026-03-26 12:21:00-04:00,1774542060000,24042.25,True,False,-1,4,VWAP_TRIPLE_BEAR,6,10,9.0,9.0,5.0,False,3.7.0
2026-03-26 12:21:59-04:00,1774542119000,24024.25,True,False,1,2,VWAP_TRIPLE_BEAR,7,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 12:23:00-04:00,1774542180000,24034.5,True,False,1,1,VWAP_TRIPLE_BEAR,8,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 12:24:00-04:00,1774542240000,24045.5,True,False,-1,0,VWAP_TRIPLE_BEAR,9,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 12:25:00-04:00,1774542300000,24026.5,True,False,-1,4,VWAP_TRIPLE_BEAR,7,11,9.0,9.0,5.0,False,3.7.0
2026-03-26 12:25:59-04:00,1774542359000,24017.25,True,False,-1,1,VWAP_TRIPLE_BEAR,8,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 12:27:00-04:00,1774542420000,24015.25,True,False,-1,0,VWAP_TRIPLE_BEAR,7,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 12:28:00-04:00,1774542480000,24004.25,True,False,-1,2,VWAP_TRIPLE_BEAR,10,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 12:28:59-04:00,1774542539000,24007.25,True,False,-1,0,VWAP_TRIPLE_BEAR,8,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 12:30:00-04:00,1774542600000,24003.25,True,False,-1,3,VWAP_TRIPLE_BEAR,11,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 12:31:00-04:00,1774542660000,23999.25,True,False,-1,3,VWAP_TRIPLE_BEAR,10,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 12:31:59-04:00,1774542719000,23987.75,True,False,1,1,VWAP_TRIPLE_BEAR,7,6,9.0,9.0,5.0,False,3.7.0
2026-03-26 12:33:00-04:00,1774542780000,23987.75,True,False,1,0,VWAP_TRIPLE_BEAR,7,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 12:34:00-04:00,1774542840000,24000.25,True,False,1,4,VWAP_TRIPLE_BEAR,11,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 12:34:59-04:00,1774542899000,24006.5,True,False,0,1,VWAP_TRIPLE_BEAR,9,8,-15.0,9.0,5.0,False,3.7.0
2026-03-26 12:36:00-04:00,1774542960000,24012.0,True,False,-1,1,VWAP_TRIPLE_BEAR,9,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 12:37:00-04:00,1774543020000,24012.0,True,False,-1,3,VWAP_TRIPLE_BEAR,7,10,9.0,9.0,5.0,False,3.7.0
2026-03-26 12:38:00-04:00,1774543080000,23997.75,True,False,-1,1,VWAP_TRIPLE_BEAR,9,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 12:38:59-04:00,1774543139000,23988.75,True,False,1,3,VWAP_TRIPLE_BEAR,5,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 12:40:00-04:00,1774543200000,23992.75,True,False,0,0,VWAP_TRIPLE_BEAR,6,6,20.75,9.0,5.0,False,3.7.0
2026-03-26 12:41:00-04:00,1774543260000,23995.5,True,False,-1,2,VWAP_TRIPLE_BEAR,8,6,9.0,9.0,5.0,False,3.7.0
2026-03-26 12:41:59-04:00,1774543319000,23990.25,True,False,1,0,VWAP_TRIPLE_BEAR,8,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 12:43:00-04:00,1774543380000,23991.5,True,False,0,0,VWAP_TRIPLE_BEAR,7,7,4.75,9.0,5.0,False,3.7.0
2026-03-26 12:44:00-04:00,1774543440000,23997.75,True,False,-1,4,VWAP_TRIPLE_BEAR,11,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 12:44:59-04:00,1774543499000,23999.75,True,False,-1,4,VWAP_TRIPLE_BEAR,10,6,9.0,9.0,5.0,False,3.7.0
2026-03-26 12:46:00-04:00,1774543560000,23988.25,True,False,-1,2,VWAP_TRIPLE_BEAR,6,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 12:47:00-04:00,1774543620000,23989.75,True,False,-1,2,VWAP_TRIPLE_BEAR,9,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 12:47:59-04:00,1774543679000,23982.0,True,False,0,4,VWAP_TRIPLE_BEAR,10,6,8.0,9.0,5.0,False,3.7.0
2026-03-26 12:49:00-04:00,1774543740000,23981.5,True,False,0,0,VWAP_TRIPLE_BEAR,7,7,8.25,9.0,5.0,False,3.7.0
2026-03-26 12:50:00-04:00,1774543800000,23974.25,True,False,1,1,VWAP_TRIPLE_BEAR,7,6,9.0,9.0,5.0,False,3.7.0
2026-03-26 12:50:59-04:00,1774543859000,23986.0,True,False,1,1,VWAP_TRIPLE_BEAR,8,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 12:52:00-04:00,1774543920000,23991.25,True,False,1,4,VWAP_TRIPLE_BEAR,10,6,9.0,9.0,5.0,False,3.7.0
2026-03-26 12:53:00-04:00,1774543980000,23993.0,True,False,1,1,VWAP_TRIPLE_BEAR,8,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 12:54:00-04:00,1774544040000,23995.75,True,False,1,2,VWAP_TRIPLE_BEAR,8,6,9.0,9.0,5.0,False,3.7.0
2026-03-26 12:54:59-04:00,1774544099000,23991.5,True,False,1,1,VWAP_TRIPLE_BEAR,7,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 12:56:00-04:00,1774544160000,23996.25,True,False,1,2,VWAP_TRIPLE_BEAR,6,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 12:57:00-04:00,1774544220000,23998.25,True,False,1,1,VWAP_TRIPLE_BEAR,8,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 12:57:59-04:00,1774544279000,23995.5,True,False,1,3,VWAP_TRIPLE_BEAR,6,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 12:59:00-04:00,1774544340000,23998.0,True,False,1,2,VWAP_TRIPLE_BEAR,13,11,9.0,9.0,5.0,False,3.7.0
2026-03-26 13:00:00-04:00,1774544400000,24013.5,True,False,-1,4,BN_LONG_UP,10,6,9.0,9.0,5.0,False,3.7.0
2026-03-26 13:00:59-04:00,1774544459000,24007.25,True,False,-1,1,VWAP_TRIPLE_BEAR,10,11,9.0,9.0,5.0,False,3.7.0
2026-03-26 13:02:00-04:00,1774544520000,24004.5,True,False,-1,3,VWAP_TRIPLE_BEAR,6,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 13:03:00-04:00,1774544580000,23996.25,True,False,-1,2,VWAP_TRIPLE_BEAR,4,6,9.0,9.0,5.0,False,3.7.0
2026-03-26 13:03:59-04:00,1774544639000,23986.75,True,False,0,3,VWAP_TRIPLE_BEAR,4,7,-45.0,9.0,5.0,False,3.7.0
2026-03-26 13:05:00-04:00,1774544700000,23995.25,True,False,-1,0,VWAP_TRIPLE_BEAR,5,5,9.0,9.0,5.0,False,3.7.0
2026-03-26 13:06:00-04:00,1774544760000,23992.75,True,False,-1,1,VWAP_TRIPLE_BEAR,6,5,9.0,9.0,5.0,False,3.7.0
2026-03-26 13:06:59-04:00,1774544819000,23985.25,True,False,-1,2,VWAP_TRIPLE_BEAR,4,6,9.0,9.0,5.0,False,3.7.0
2026-03-26 13:08:00-04:00,1774544880000,23990.0,True,False,-1,0,VWAP_TRIPLE_BEAR,5,5,9.0,9.0,5.0,False,3.7.0
2026-03-26 13:09:00-04:00,1774544940000,23989.75,True,False,-1,0,VWAP_TRIPLE_BEAR,5,5,9.0,9.0,5.0,False,3.7.0
2026-03-26 13:10:00-04:00,1774545000000,23981.75,True,False,-1,0,VWAP_TRIPLE_BEAR,6,6,9.0,9.0,5.0,False,3.7.0
2026-03-26 13:10:59-04:00,1774545059000,23976.75,True,False,-1,2,VWAP_TRIPLE_BEAR,4,6,9.0,9.0,5.0,False,3.7.0
2026-03-26 13:12:00-04:00,1774545120000,23980.75,True,False,-1,1,VWAP_TRIPLE_BEAR,7,6,9.0,9.0,5.0,False,3.7.0
2026-03-26 13:13:00-04:00,1774545180000,23975.0,True,False,0,3,VWAP_TRIPLE_BEAR,5,8,-9.0,9.0,5.0,False,3.7.0
2026-03-26 13:13:59-04:00,1774545239000,23967.25,True,False,1,4,VWAP_TRIPLE_BEAR,5,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 13:15:00-04:00,1774545300000,23969.0,True,False,1,2,VWAP_TRIPLE_BEAR,7,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 13:16:00-04:00,1774545360000,23979.0,True,False,-1,1,VWAP_TRIPLE_BEAR,5,6,9.0,9.0,5.0,False,3.7.0
2026-03-26 13:16:59-04:00,1774545419000,23981.5,True,False,-1,2,VWAP_TRIPLE_BEAR,4,6,9.0,9.0,5.0,False,3.7.0
2026-03-26 13:18:00-04:00,1774545480000,23969.25,True,False,0,3,VWAP_TRIPLE_BEAR,7,10,-15.75,9.0,5.0,False,3.7.0
2026-03-26 13:19:00-04:00,1774545540000,23976.0,True,False,-1,1,VWAP_TRIPLE_BEAR,6,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 13:19:59-04:00,1774545599000,23961.0,True,False,-1,1,VWAP_TRIPLE_BEAR,9,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 13:21:00-04:00,1774545660000,23952.0,True,False,-1,4,VWAP_TRIPLE_BEAR,6,10,9.0,9.0,5.0,False,3.7.0
2026-03-26 13:22:00-04:00,1774545720000,23949.25,True,False,-1,0,VWAP_TRIPLE_BEAR,7,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 13:23:00-04:00,1774545780000,23949.0,True,False,-1,4,VWAP_TRIPLE_BEAR,3,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 13:23:59-04:00,1774545839000,23941.75,True,False,1,4,VWAP_TRIPLE_BEAR,4,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 13:25:00-04:00,1774545900000,23938.0,True,False,1,0,VWAP_TRIPLE_BEAR,6,6,9.0,9.0,5.0,False,3.7.0
2026-03-26 13:26:00-04:00,1774545960000,23941.75,True,False,1,1,VWAP_TRIPLE_BEAR,7,6,9.0,9.0,5.0,False,3.7.0
2026-03-26 13:26:59-04:00,1774546019000,23939.0,True,False,1,0,VWAP_TRIPLE_BEAR,6,6,9.0,9.0,5.0,False,3.7.0
2026-03-26 13:28:00-04:00,1774546080000,23945.25,True,False,1,0,VWAP_TRIPLE_BEAR,7,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 13:29:00-04:00,1774546140000,23954.5,True,False,-1,2,VWAP_TRIPLE_BEAR,6,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 13:29:59-04:00,1774546199000,23955.0,True,False,-1,3,VWAP_TRIPLE_BEAR,3,6,9.0,9.0,5.0,False,3.7.0
2026-03-26 13:31:00-04:00,1774546260000,23940.5,True,False,1,3,VWAP_TRIPLE_BEAR,6,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 13:32:00-04:00,1774546320000,23953.25,True,False,1,2,VWAP_TRIPLE_BEAR,7,5,9.0,9.0,5.0,False,3.7.0
2026-03-26 13:32:59-04:00,1774546379000,23966.0,True,False,-1,0,VWAP_TRIPLE_BEAR,5,5,9.0,9.0,5.0,False,3.7.0
2026-03-26 13:34:00-04:00,1774546440000,23970.25,True,False,-1,3,BN_LONG_UP,9,6,9.0,9.0,5.0,False,3.7.0
2026-03-26 13:35:00-04:00,1774546500000,23961.0,True,False,-1,3,VWAP_TRIPLE_BEAR,9,6,9.0,9.0,5.0,False,3.7.0
2026-03-26 13:35:59-04:00,1774546559000,23961.0,True,False,-1,2,VWAP_TRIPLE_BEAR,6,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 13:37:00-04:00,1774546620000,23951.0,True,False,-1,1,VWAP_TRIPLE_BEAR,6,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 13:38:00-04:00,1774546680000,23953.5,True,False,-1,1,VWAP_TRIPLE_BEAR,8,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 13:39:00-04:00,1774546740000,23945.75,True,False,-1,1,VWAP_TRIPLE_BEAR,5,6,9.0,9.0,5.0,False,3.7.0
2026-03-26 13:39:59-04:00,1774546799000,23943.25,True,False,-1,0,VWAP_TRIPLE_BEAR,6,6,9.0,9.0,5.0,False,3.7.0
2026-03-26 13:41:00-04:00,1774546860000,23937.75,True,False,-1,0,VWAP_TRIPLE_BEAR,6,6,9.0,9.0,5.0,False,3.7.0
2026-03-26 13:42:00-04:00,1774546920000,23932.5,True,False,-1,0,VWAP_TRIPLE_BEAR,8,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 13:42:59-04:00,1774546979000,23922.25,True,False,-1,2,VWAP_TRIPLE_BEAR,7,5,9.0,9.0,5.0,False,3.7.0
2026-03-26 13:44:00-04:00,1774547040000,23921.25,True,False,-1,2,VWAP_TRIPLE_BEAR,5,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 13:45:00-04:00,1774547100000,23921.0,True,False,-1,1,VWAP_TRIPLE_BEAR,7,6,9.0,9.0,5.0,False,3.7.0
2026-03-26 13:45:59-04:00,1774547159000,23917.25,True,False,-1,1,VWAP_TRIPLE_BEAR,5,6,9.0,9.0,5.0,False,3.7.0
2026-03-26 13:47:00-04:00,1774547220000,23918.0,True,False,-1,1,VWAP_TRIPLE_BEAR,6,5,9.0,9.0,5.0,False,3.7.0
2026-03-26 13:48:00-04:00,1774547280000,23910.25,True,False,-1,4,VWAP_TRIPLE_BEAR,4,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 13:48:59-04:00,1774547339000,23898.75,True,False,-1,5,VWAP_TRIPLE_BEAR,5,10,9.0,9.0,5.0,False,3.7.0
2026-03-26 13:50:00-04:00,1774547400000,23889.0,True,False,-1,0,VWAP_TRIPLE_BEAR,6,6,9.0,9.0,5.0,False,3.7.0
2026-03-26 13:51:00-04:00,1774547460000,23887.5,True,False,-1,2,VWAP_TRIPLE_BEAR,8,6,9.0,9.0,5.0,False,3.7.0
2026-03-26 13:51:59-04:00,1774547519000,23889.0,True,False,-1,1,VWAP_TRIPLE_BEAR,6,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 13:53:00-04:00,1774547580000,23882.25,True,False,-1,1,VWAP_TRIPLE_BEAR,5,6,9.0,9.0,5.0,False,3.7.0
2026-03-26 13:54:00-04:00,1774547640000,23875.5,True,False,-1,3,VWAP_TRIPLE_BEAR,5,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 13:55:00-04:00,1774547700000,23872.25,True,False,-1,3,VWAP_TRIPLE_BEAR,6,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 13:55:59-04:00,1774547759000,23871.5,True,False,-1,1,VWAP_TRIPLE_BEAR,5,6,9.0,9.0,5.0,False,3.7.0
2026-03-26 13:57:00-04:00,1774547820000,23875.75,True,False,-1,2,VWAP_TRIPLE_BEAR,8,6,9.0,9.0,5.0,False,3.7.0
2026-03-26 13:58:00-04:00,1774547880000,23860.75,True,False,1,6,VWAP_TRIPLE_BEAR,4,10,9.0,9.0,5.0,False,3.7.0
2026-03-26 13:58:59-04:00,1774547939000,23861.25,True,False,1,4,VWAP_TRIPLE_BEAR,4,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 14:00:00-04:00,1774548000000,23881.75,True,False,1,1,VWAP_TRIPLE_BEAR,6,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 14:01:00-04:00,1774548060000,23891.5,True,False,-1,1,VWAP_TRIPLE_BEAR,7,6,9.0,9.0,5.0,False,3.7.0
2026-03-26 14:01:59-04:00,1774548119000,23889.75,True,False,-1,3,VWAP_TRIPLE_BEAR,4,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 14:03:00-04:00,1774548180000,23880.5,True,False,0,1,VWAP_TRIPLE_BEAR,7,6,-1.0,9.0,5.0,False,3.7.0
2026-03-26 14:04:00-04:00,1774548240000,23880.25,True,False,0,1,VWAP_TRIPLE_BEAR,6,7,1.0,9.0,5.0,False,3.7.0
2026-03-26 14:04:59-04:00,1774548299000,23880.75,True,False,0,0,VWAP_TRIPLE_BEAR,6,6,-1.75,9.0,5.0,False,3.7.0
2026-03-26 14:06:00-04:00,1774548360000,23879.0,True,False,1,1,VWAP_TRIPLE_BEAR,8,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 14:07:00-04:00,1774548420000,23883.25,True,False,-1,1,VWAP_TRIPLE_BEAR,8,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 14:08:00-04:00,1774548480000,23888.0,True,False,-1,5,VWAP_TRIPLE_BEAR,3,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 14:08:59-04:00,1774548539000,23887.75,True,False,-1,2,VWAP_TRIPLE_BEAR,5,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 14:10:00-04:00,1774548600000,23875.5,True,False,0,3,VWAP_TRIPLE_BEAR,5,8,-18.0,9.0,5.0,False,3.7.0
2026-03-26 14:11:00-04:00,1774548660000,23875.75,True,False,0,3,VWAP_TRIPLE_BEAR,5,8,-12.25,9.0,5.0,False,3.7.0
2026-03-26 14:11:59-04:00,1774548719000,23880.75,True,False,-1,0,VWAP_TRIPLE_BEAR,6,6,9.0,9.0,5.0,False,3.7.0
2026-03-26 14:13:00-04:00,1774548780000,23881.75,True,False,-1,1,VWAP_TRIPLE_BEAR,6,5,9.0,9.0,5.0,False,3.7.0
2026-03-26 14:14:00-04:00,1774548840000,23877.25,True,False,-1,2,VWAP_TRIPLE_BEAR,8,6,9.0,9.0,5.0,False,3.7.0
2026-03-26 14:14:59-04:00,1774548899000,23870.25,True,False,0,3,VWAP_TRIPLE_BEAR,5,8,-3.0,9.0,5.0,False,3.7.0
2026-03-26 14:16:00-04:00,1774548960000,23876.5,True,False,-1,1,VWAP_TRIPLE_BEAR,7,6,9.0,9.0,5.0,False,3.7.0
2026-03-26 14:17:00-04:00,1774549020000,23865.75,True,False,1,3,VWAP_TRIPLE_BEAR,5,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 14:17:59-04:00,1774549079000,23871.5,True,False,0,2,VWAP_TRIPLE_BEAR,8,6,1.75,9.0,5.0,False,3.7.0
2026-03-26 14:19:00-04:00,1774549140000,23869.25,True,False,0,1,VWAP_TRIPLE_BEAR,7,6,5.5,9.0,5.0,False,3.7.0
2026-03-26 14:20:00-04:00,1774549200000,23863.25,True,False,1,4,VWAP_TRIPLE_BEAR,6,10,9.0,9.0,5.0,False,3.7.0
2026-03-26 14:20:59-04:00,1774549259000,23873.0,True,False,0,0,VWAP_TRIPLE_BEAR,8,8,-5.5,9.0,5.0,False,3.7.0
2026-03-26 14:22:00-04:00,1774549320000,23874.0,True,False,0,0,VWAP_TRIPLE_BEAR,7,7,-15.75,9.0,5.0,False,3.7.0
2026-03-26 14:23:00-04:00,1774549380000,23879.5,True,False,-1,0,VWAP_TRIPLE_BEAR,6,6,9.0,9.0,5.0,False,3.7.0
2026-03-26 14:24:00-04:00,1774549440000,23881.25,True,False,-1,1,VWAP_TRIPLE_BEAR,7,6,9.0,9.0,5.0,False,3.7.0
2026-03-26 14:24:59-04:00,1774549499000,23879.0,True,False,-1,1,VWAP_TRIPLE_BEAR,7,6,9.0,9.0,5.0,False,3.7.0
2026-03-26 14:26:00-04:00,1774549560000,23868.5,True,False,-1,3,VWAP_TRIPLE_BEAR,6,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 14:27:00-04:00,1774549620000,23854.0,True,False,0,3,VWAP_TRIPLE_BEAR,5,8,15.0,9.0,5.0,False,3.7.0
2026-03-26 14:27:59-04:00,1774549679000,23848.0,True,False,1,4,VWAP_TRIPLE_BEAR,6,10,9.0,9.0,5.0,False,3.7.0
2026-03-26 14:29:00-04:00,1774549740000,23848.25,True,False,1,0,VWAP_TRIPLE_BEAR,6,6,9.0,9.0,5.0,False,3.7.0
2026-03-26 14:30:00-04:00,1774549800000,23857.5,True,False,1,4,VWAP_TRIPLE_BEAR,10,6,9.0,9.0,5.0,False,3.7.0
2026-03-26 14:30:59-04:00,1774549859000,23863.5,True,False,1,2,VWAP_TRIPLE_BEAR,8,6,9.0,9.0,5.0,False,3.7.0
2026-03-26 14:32:00-04:00,1774549920000,23868.5,True,False,-1,1,VWAP_TRIPLE_BEAR,7,6,9.0,9.0,5.0,False,3.7.0
2026-03-26 14:33:00-04:00,1774549980000,23867.75,True,False,0,2,VWAP_TRIPLE_BEAR,5,7,16.75,9.0,5.0,False,3.7.0
2026-03-26 14:33:59-04:00,1774550039000,23868.75,True,False,-1,1,VWAP_TRIPLE_BEAR,6,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 14:35:00-04:00,1774550100000,23867.25,True,False,0,1,VWAP_TRIPLE_BEAR,7,6,14.25,9.0,5.0,False,3.7.0
2026-03-26 14:36:00-04:00,1774550160000,23866.75,True,False,0,3,VWAP_TRIPLE_BEAR,5,8,5.25,9.0,5.0,False,3.7.0
2026-03-26 14:36:59-04:00,1774550219000,23859.25,True,False,1,3,VWAP_TRIPLE_BEAR,6,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 14:38:00-04:00,1774550280000,23873.25,True,False,-1,3,VWAP_TRIPLE_BEAR,10,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 14:39:00-04:00,1774550340000,23874.75,True,False,-1,0,VWAP_TRIPLE_BEAR,6,6,9.0,9.0,5.0,False,3.7.0
2026-03-26 14:40:00-04:00,1774550400000,23873.75,True,False,-1,0,VWAP_TRIPLE_BEAR,7,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 14:40:59-04:00,1774550459000,23867.5,True,False,-1,2,VWAP_TRIPLE_BEAR,6,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 14:42:00-04:00,1774550520000,23858.25,True,False,0,1,VWAP_TRIPLE_BEAR,8,7,17.5,9.0,5.0,False,3.7.0
2026-03-26 14:43:00-04:00,1774550580000,23853.5,True,False,1,1,VWAP_TRIPLE_BEAR,8,9,9.0,9.0,5.0,False,3.7.0
2026-03-26 14:43:59-04:00,1774550639000,23860.5,True,False,0,2,VWAP_TRIPLE_BEAR,9,7,2.75,9.0,5.0,False,3.7.0
2026-03-26 14:45:00-04:00,1774550700000,23853.25,True,False,1,4,VWAP_TRIPLE_BEAR,6,10,9.0,9.0,5.0,False,3.7.0
2026-03-26 14:46:00-04:00,1774550760000,23861.0,True,False,1,2,VWAP_TRIPLE_BEAR,6,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 14:46:59-04:00,1774550819000,23869.0,True,False,1,1,VWAP_TRIPLE_BEAR,7,6,9.0,9.0,5.0,False,3.7.0
2026-03-26 14:48:00-04:00,1774550880000,23869.5,True,False,1,1,VWAP_TRIPLE_BEAR,6,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 14:49:00-04:00,1774550940000,23879.0,True,False,0,1,VWAP_TRIPLE_BEAR,7,8,-42.5,9.0,5.0,False,3.7.0
2026-03-26 14:49:59-04:00,1774550999000,23882.75,True,False,-1,0,VWAP_TRIPLE_BEAR,8,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 14:51:00-04:00,1774551060000,23884.75,True,False,-1,2,VWAP_TRIPLE_BEAR,6,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 14:52:00-04:00,1774551120000,23884.0,True,False,-1,1,VWAP_TRIPLE_BEAR,7,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 14:53:00-04:00,1774551180000,23884.5,True,False,-1,0,VWAP_TRIPLE_BEAR,7,7,9.0,9.0,5.0,False,3.7.0
2026-03-26 14:53:59-04:00,1774551239000,23887.0,True,False,-1,3,VWAP_TRIPLE_BEAR,9,6,9.0,9.0,5.0,False,3.7.0
2026-03-26 14:55:00-04:00,1774551300000,23881.5,True,False,-1,1,VWAP_TRIPLE_BEAR,7,6,9.0,9.0,5.0,False,3.7.0
2026-03-26 14:56:00-04:00,1774551360000,23872.0,True,False,1,1,VWAP_TRIPLE_BEAR,7,8,9.0,9.0,5.0,False,3.7.0
2026-03-26 14:56:59-04:00,1774551419000,23868.5,True,False,1,3,VWAP_TRIPLE_BEAR,9,6,9.0,9.0,5.0,False,3.7.0
2026-03-26 14:58:00-04:00,1774551480000,23878.25,True,False,-1,3,VWAP_TRIPLE_BEAR,9,6,9.0,9.0,5.0,False,3.7.0
